,a1,a2,RAAN1,RAAN2,Eval,Users
0,6814,6858,76,55,2683.440298749104,7
1,6793,6778,136,233,1923.6414830696822,5
2,6764,6849,137,147,1845.760209643181,5
3,6821,6782,136,101,1534.6966402196008,4
4,6821,6782,232,101,1528.9115479126558,4
5,6793,6778,15,229,803.1769541159592,2
6,6860,6769,25,59,380.31086084928074,1
7,6845,6881,76,55,1960.851203183216,5
8,6794,6881,204,111,386.6037461678716,1
9,6796,6786,47,264,378.7241574858599,1
10,6820,6766,129,279,0.0,0
11,6778,6795,213,145,0.0,0
12,6762,6779,-22,236,0.0,0
13,6775,6759,303,124,0.0,0
14,6789,6825,177,107,0.0,0
15,6860,6782,25,101,374.1491797114286,1
16,6832,6844,290,233,0.0,0
17,6859,6777,322,116,379.7703104632492,1
18,6881,6820,316,88,0.0,0
19,6762,6802,4,209,0.0,0
20,6841,6866,180,89,378.3572837134452,1
21,6790,6797,123,334,389.1446123663336,1
22,6803,6797,123,136,1510.2230841654407,4
23,6881,6785,328,233,773.3172108175277,2
24,6811,6768,174,234,0.0,0
25,6764,6849,137,111,1845.760209643181,5
26,6778,6764,298,88,0.0,0
27,6863,6785,136,246,0.0,0
28,6836,6879,139,266,0.0,0
29,6814,6858,123,55,773.7876984118047,2
30,6828,6782,58,140,379.83257468580996,1
31,6793,6778,136,55,1518.4918460170566,4
32,6845,6808,179,55,776.9925702391993,2
33,6800,6775,351,71,387.4969017434114,1
34,6804,6780,105,230,382.3581315686388,1
35,6831,6773,224,73,382.04002275981475,1
36,6832,6782,66,233,786.4161467591257,2
37,6764,6782,137,101,2219.9093893546096,6
38,6790,6785,76,329,2245.3436008967237,6
39,6810,6786,86,256,0.0,0
40,6789,6839,256,292,0.0,0
41,6845,6769,161,55,766.9497243995029,2
42,6780,6785,15,229,806.799721498337,2
43,6789,6782,23,206,0.0,0
44,6821,6785,76,101,2266.2392563467183,6
45,6881,6857,295,241,0.0,0
46,6826,6845,44,32,0.0,0
47,6807,6785,136,246,759.3318921966368,2
48,6807,6840,29,317,0.0,0
49,6823,6803,171,359,0.0,0
