,a1,a2,RAAN1,RAAN2,Eval,Users
0,6764,6876,76,55,2675.077072525998,7
1,6799,6785,76,55,2670.3298551850676,7
2,6813,6781,86,312,367.9476665687689,1
3,6788,6778,76,230,2253.954526343112,6
4,6779,6778,136,329,1505.0741589621048,4
5,6748,6848,43,47,759.0011239123414,2
6,6788,6778,136,329,2269.2569059341977,6
7,6793,6778,99,296,363.48491448606364,1
8,6789,6762,95,338,0.0,0
9,6799,6778,76,329,2653.8211038893405,7
10,6814,6778,76,55,2290.9301230122755,6
11,6807,6858,76,55,1543.5604422270917,4
12,6801,6856,72,52,0.0,0
13,6789,6858,136,76,1542.3147041960028,4
14,6764,6804,136,87,2959.6036291114465,8
15,6799,6778,76,224,2289.7374817725286,6
16,6789,6876,59,329,378.5764684651076,1
17,6801,6775,56,94,742.9109340890973,2
18,6764,6858,76,268,2331.7313574302907,6
19,6783,6848,67,32,1128.1480571289358,3
20,6815,6795,107,58,379.2100779460161,1
21,6825,6778,136,87,1499.3876672519762,4
22,6797,6882,153,59,379.64807025508344,1
23,6804,6859,72,89,0.0,0
24,6753,6890,90,20,0.0,0
25,6799,6885,99,257,364.4225611488873,1
26,6788,6785,76,329,2618.8715453348395,7
27,6764,6858,76,329,2645.5638634468933,7
28,6788,6845,38,23,0.0,0
29,6812,6858,76,268,1213.5267214029227,3
30,6771,6759,59,292,381.2728527464956,1
31,6804,6862,48,253,0.0,0
32,6767,6862,88,67,401.9409182880736,1
33,6777,6883,63,99,0.0,0
34,6799,6858,136,76,1530.0811823400654,4
35,6788,6788,127,88,0.0,0
36,6772,6886,144,67,0.0,0
37,6807,6798,152,55,770.8638417464172,2
38,6826,6793,72,103,0.0,0
39,6779,6866,76,224,1909.0188977917715,5
40,6814,6765,136,76,2640.526554341848,7
41,6801,6865,234,24,0.0,0
42,6832,6793,255,214,0.0,0
43,6864,6783,335,181,0.0,0
44,6836,6869,306,137,375.7696919121008,1
45,6825,6852,91,316,0.0,0
46,6883,6850,57,338,0.0,0
47,6788,6847,173,10,0.0,0
48,6873,6876,317,138,0.0,0
49,6854,6795,67,312,375.54175064745505,1
