,a1,a2,RAAN1,RAAN2,Eval,Users
0,6784,6777,77,137,254.33663366336634,52
1,6792,6816,81,137,215.14851485148515,53
2,6784,6805,68,79,198.44554455445544,51
3,6784,6816,68,79,181.1881188118812,50
4,6801,6816,82,79,118.65346534653466,32
5,6801,6816,77,79,127.26237623762376,33
6,6796,6767,55,197,14.811881188118813,11
7,6798,6766,93,154,5.9405940594059405,8
8,6791,6776,84,131,109.15841584158417,50
9,6823,6767,66,109,13.782178217821782,16
10,6802,6818,48,58,6.410891089108911,5
11,6804,6764,49,103,9.064039408866995,8
12,6801,6777,82,81,148.99009900990097,33
13,6801,6777,48,81,130.41584158415841,37
14,6778,6796,94,66,40.07920792079208,22
15,6795,6786,62,115,13.02970297029703,14
16,6791,6776,48,131,28.207920792079207,22
17,6801,6808,82,81,123.88118811881188,32
18,6764,6789,76,42,116.73891625615764,34
19,6792,6776,84,131,96.23762376237624,45
20,6801,6768,87,107,19.826732673267326,15
21,6801,6777,81,137,240.86138613861385,53
22,6772,6777,89,143,27.445544554455445,18
23,6784,6816,81,79,137.82178217821783,32
24,6784,6776,68,166,60.6256157635468,31
25,6813,6797,67,170,15.0,15
26,6798,6769,77,137,212.92079207920793,46
27,6788,6799,106,56,12.970297029702971,10
28,6775,6810,110,94,4.747524752475248,7
29,6792,6769,77,130,73.93564356435644,29
30,6794,6790,76,137,201.30693069306932,46
31,6793,6825,38,159,0.5544554455445545,2
32,6768,6791,107,74,59.60396039603961,28
33,6801,6777,68,137,149.7029702970297,42
34,6815,6755,119,81,157.5960591133005,43
35,6801,6777,74,166,42.82758620689655,23
36,6795,6785,51,118,12.534653465346535,12
37,6784,6777,48,137,73.88613861386139,25
38,6803,6772,91,128,7.0495049504950495,8
39,6783,6817,85,116,64.03960396039604,33
40,6801,6805,48,79,97.28712871287128,34
41,6792,6816,48,79,91.4179104477612,35
42,6792,6784,115,73,65.18316831683168,33
43,6781,6775,52,142,49.386138613861384,29
44,6839,6823,101,103,1.3165829145728642,2
45,6847,6881,79,6,35.74736842105263,24
46,6789,6821,46,273,12.0,12
47,6881,6881,216,152,0.0,0
48,6834,6868,273,306,11.049999999999999,13
49,6844,6790,275,155,0.0297029702970297,1
