,a1,a2,RAAN1,RAAN2,Eval,Users
0,6792,6768,84,137,184.04455445544554,47
1,6792,6786,84,137,170.78217821782178,47
2,6801,6769,48,79,149.00492610837438,38
3,6791,6802,68,83,144.57425742574256,49
4,6784,6816,81,137,226.16831683168317,53
5,6801,6802,48,79,102.74752475247524,35
6,6802,6779,89,169,13.376237623762375,14
7,6812,6745,53,144,22.147783251231527,16
8,6817,6803,77,117,66.53465346534654,30
9,6806,6774,112,158,0.5615763546798029,3
10,6821,6774,34,149,0.39603960396039606,2
11,6807,6768,48,135,62.13861386138614,24
12,6807,6768,81,137,239.4059405940594,52
13,6788,6749,44,105,8.433497536945813,8
14,6807,6786,81,181,73.34653465346534,32
15,6801,6775,42,91,16.84729064039409,12
16,6811,6802,68,134,80.31683168316832,39
17,6825,6777,31,169,0.7524752475247525,4
18,6792,6816,84,72,95.44554455445544,40
19,6818,6776,85,131,45.27227722772277,31
20,6838,6747,-1,167,3.6699507389162562,5
21,6818,6802,81,130,59.46534653465347,33
22,6792,6856,85,313,57.04477611940298,26
23,6811,6781,37,97,3.8613861386138613,5
24,6814,6784,84,137,111.73267326732673,37
25,6780,6818,36,50,2.6930693069306932,4
26,6792,6856,84,317,69.38613861386139,32
27,6781,6834,111,143,0.5495049504950495,3
28,6821,6784,74,323,46.36633663366337,21
29,6774,6797,169,37,1.2277227722772277,4
30,6791,6776,68,131,91.27722772277228,42
31,6787,6817,44,112,6.514851485148515,7
32,6798,6777,77,131,117.89108910891089,42
33,6792,6786,85,317,64.22772277227723,26
34,6795,6754,64,113,24.334975369458128,20
35,6828,6764,65,120,9.862068965517242,14
36,6799,6821,84,313,77.14851485148515,32
37,6784,6816,137,137,72.87623762376238,21
38,6811,6752,89,122,12.344827586206897,14
39,6792,6786,84,130,49.45544554455445,30
40,6807,6816,81,333,99.80198019801979,36
41,6782,6808,82,108,99.32673267326733,38
42,6792,6786,79,130,100.74257425742574,37
43,6783,6799,55,63,23.465346534653467,15
44,6811,6856,83,317,59.36,32
45,6792,6784,81,113,107.34653465346534,39
46,6790,6784,76,102,101.94059405940594,33
47,6814,6823,81,153,52.53731343283582,30
48,6807,6877,47,350,3.9552238805970146,5
49,6850,6885,74,196,14.836956521739129,15
