,a1,a2,RAAN1,RAAN2,Eval,Users
0,6768,6777,76,137,272.0990099009901,52
1,6786,6776,69,79,250.04455445544556,53
2,6786,6776,77,137,248.1492537313433,51
3,6784,6791,39,69,52.073891625615765,31
4,6785,6787,67,159,35.18316831683168,23
5,6748,6756,52,143,55.310344827586206,28
6,6768,6789,77,79,185.04950495049505,35
7,6804,6770,75,51,68.03465346534654,27
8,6765,6756,96,121,10.783251231527094,11
9,6764,6786,80,77,184.23645320197045,34
10,6790,6773,68,77,210.05940594059408,48
11,6776,6777,73,32,63.11881188118812,30
12,6788,6791,72,50,77.08910891089108,34
13,6772,6766,100,94,9.793103448275863,7
14,6746,6815,40,72,35.3448275862069,25
15,6733,6773,44,81,139.61576354679804,37
16,6728,6844,59,119,18.75862068965517,14
17,6786,6776,69,77,214.92079207920793,49
18,6783,6787,51,44,10.87128712871287,9
19,6730,6777,76,79,262.1576354679803,41
20,6764,6789,77,79,188.6881188118812,35
21,6792,6765,63,72,108.75862068965517,38
22,6773,6841,75,86,112.63366336633663,36
23,6786,6774,77,118,106.57425742574257,36
24,6768,6777,87,98,45.95049504950495,21
25,6831,6765,99,74,105.6896551724138,35
26,6775,6768,42,105,6.172413793103448,7
27,6803,6777,118,86,49.58910891089109,27
28,6780,6787,82,77,175.47524752475246,37
29,6812,6773,68,84,179.36633663366337,56
30,6777,6759,29,65,25.374384236453203,17
31,6734,6857,108,49,6.06896551724138,7
32,6792,6773,77,72,175.83168316831683,43
33,6772,6768,77,156,92.83168316831683,32
34,6775,6785,42,145,4.275862068965518,7
35,6817,6776,96,73,86.63366336633663,35
36,6764,6773,84,77,213.30541871921181,43
37,6790,6777,76,79,178.8118811881188,35
38,6777,6777,84,63,165.52475247524754,52
39,6796,6770,77,137,213.3762376237624,46
40,6790,6773,84,67,185.69306930693068,55
41,6782,6810,97,76,77.67326732673267,30
42,6786,6839,69,83,92.75742574257424,41
43,6768,6777,75,79,213.34158415841583,39
44,6778,6786,59,87,47.92079207920793,22
45,6758,6777,50,105,14.630541871921183,10
46,6827,6822,99,146,1.9,4
47,6820,6778,310,209,8.645320197044335,9
48,6813,6858,306,132,6.5820895522388065,7
49,6874,6813,313,214,3.375,5
