,a1,a2,RAAN1,RAAN2,Eval,Users
0,6779,6795,76,269,9.287128712871288,14
1,6779,6812,76,232,8.358208955223882,12
2,6781,6831,76,229,7.658291457286432,12
3,6790,6812,76,229,7.641791044776119,12
4,6779,6812,76,229,7.205,11
5,6772,6813,67,76,7.035175879396984,14
6,6807,6811,51,65,0.0,0
7,6774,6778,45,217,0.07920792079207921,1
8,6767,6834,51,45,0.050505050505050504,1
9,6762,6810,23,195,0.0,0
10,6798,6797,54,240,0.36180904522613067,3
11,6800,6788,48,265,0.06930693069306931,1
12,6792,6778,76,229,4.594059405940594,8
13,6779,6797,67,269,7.114427860696517,13
14,6792,6785,29,199,0.0,0
15,6779,6796,59,232,1.7910447761194028,5
16,6781,6818,77,44,2.9396984924623117,9
17,6799,6791,54,247,0.38613861386138615,3
18,6799,6815,76,232,3.2562814070351758,8
19,6763,6811,81,254,1.4851485148514851,6
20,6812,6831,76,232,4.256410256410256,10
21,6772,6780,102,245,0.029850746268656716,1
22,6799,6815,67,232,2.388059701492537,8
23,6785,6786,88,240,0.10945273631840796,2
24,6795,6822,85,200,0.04020100502512563,1
25,6800,6780,79,232,2.9950248756218905,7
26,6770,6841,39,237,0.0,0
27,6781,6831,76,232,8.285714285714285,14
28,6754,6796,42,241,0.07881773399014778,2
29,6799,6778,67,229,4.41,9
30,6772,6832,42,222,0.0,0
31,6799,6774,67,60,1.84,8
32,6791,6793,109,200,0.0,0
33,6792,6799,76,232,5.72139303482587,10
34,6789,6783,70,241,0.2376237623762376,3
35,6760,6829,41,109,0.0,0
36,6790,6827,50,81,0.05154639175257732,1
37,6772,6813,76,76,5.454545454545455,9
38,6771,6815,83,265,0.0,0
39,6786,6821,80,238,1.1099999999999999,6
40,6783,6774,76,269,8.73134328358209,13
41,6785,6827,60,40,0.0,0
42,6801,6831,67,60,1.7230769230769232,7
43,6781,6796,59,232,1.782178217821782,5
44,6795,6813,105,289,0.0,0
45,6788,6811,-9,216,0.0,0
46,6850,6815,139,174,0.0,0
47,6790,6808,192,93,0.04020100502512563,1
48,6852,6833,186,258,0.3015075376884422,2
49,6846,6846,224,105,0.08648648648648649,1
