,a1,a2,RAAN1,RAAN2,Eval,Users
0,6783,6826,137,77,60.004950495049506,31
1,6822,6810,137,77,59.13197969543147,33
2,6810,6821,137,77,56.66666666666667,34
3,6798,6784,137,137,45.222772277227726,21
4,6788,6781,137,69,44.10891089108911,30
5,6833,6784,302,77,18.683168316831683,17
6,6783,6826,137,90,32.45049504950495,23
7,6827,6794,162,113,0.030303030303030304,1
8,6788,6803,137,135,32.38805970149254,21
9,6790,6820,101,118,1.119402985074627,3
10,6771,6804,99,319,1.683168316831683,4
11,6773,6835,67,112,9.081632653061224,10
12,6813,6803,27,137,16.462311557788944,18
13,6785,6818,302,137,14.752475247524753,20
14,6818,6779,173,107,0.01990049751243781,1
15,6788,6810,302,137,22.316831683168317,23
16,6803,6811,110,84,0.21782178217821782,2
17,6833,6803,137,137,30.402985074626866,21
18,6829,6802,57,162,1.6417910447761195,5
19,6774,6822,65,357,2.0999999999999996,6
20,6810,6821,137,135,23.402985074626866,21
21,6788,6826,137,77,57.18811881188119,32
22,6799,6835,310,75,14.805970149253731,16
23,6785,6810,137,69,39.83168316831683,27
24,6833,6784,302,137,28.534653465346537,22
25,6792,6825,281,150,0.0,0
26,6770,6811,120,167,0.0,0
27,6785,6810,137,137,44.70297029702971,21
28,6826,6840,116,113,0.125,2
29,6814,6775,12,144,0.21890547263681592,2
30,6786,6789,78,77,39.994974874371856,21
31,6772,6816,339,165,0.21782178217821782,2
32,6766,6835,92,314,3.445544554455445,6
33,6786,6803,137,135,34.7910447761194,21
34,6798,6784,137,77,65.10891089108911,32
35,6839,6761,169,36,0.0,0
36,6813,6803,137,90,29.104477611940297,26
37,6785,6784,302,77,19.01980198019802,17
38,6851,6777,137,103,7.09090909090909,13
39,6786,6789,78,314,31.303482587064675,22
40,6794,6830,106,43,0.5074626865671642,3
41,6788,6826,137,137,34.8955223880597,21
42,6819,6817,161,101,0.11940298507462686,1
43,6820,6826,137,96,15.918367346938776,20
44,6783,6818,137,314,37.46039603960396,23
45,6794,6802,132,340,0.0,0
46,6773,6789,172,81,8.881188118811881,13
47,6785,6826,302,77,8.85148514851485,12
48,6813,6803,137,349,20.366336633663366,22
49,6833,6784,137,69,26.567164179104477,30
