,a1,a2,RAAN1,RAAN2,Eval,Users
0,6762,6803,137,67,69.95049504950495,30
1,6762,6810,137,67,67.86069651741293,31
2,6762,6822,137,81,54.74,28
3,6782,6801,50,94,1.3366336633663367,5
4,6762,6803,78,81,41.76354679802956,27
5,6773,6805,103,109,0.2814070351758794,2
6,6767,6822,102,80,7.825870646766169,11
7,6794,6818,0,110,0.5771144278606966,2
8,6814,6792,126,100,0.62,2
9,6790,6810,137,67,52.79207920792079,31
10,6797,6802,94,119,0.26732673267326734,2
11,6822,6804,328,81,10.348258706467663,13
12,6807,6794,102,108,0.3383084577114428,2
13,6818,6821,144,150,0.030456852791878174,1
14,6755,6785,105,87,4.752475247524752,8
15,6785,6798,328,137,23.792079207920793,18
16,6779,6799,349,95,0.3564356435643564,3
17,6788,6823,104,149,0.3316582914572864,3
18,6807,6784,328,137,36.43564356435644,23
19,6799,6768,95,81,15.783251231527094,18
20,6781,6804,4,81,7.236180904522612,12
21,6792,6816,170,152,0.0,0
22,6763,6782,36,85,2.137931034482759,7
23,6762,6803,137,137,51.25247524752475,21
24,6774,6825,144,146,0.15920398009950248,2
25,6785,6784,137,108,27.02970297029703,21
26,6790,6816,73,99,6.2,10
27,6773,6800,175,99,0.48514851485148514,2
28,6781,6792,328,81,15.985074626865673,17
29,6847,6816,4,80,8.369230769230768,12
30,6772,6781,71,63,1.8208955223880596,6
31,6762,6784,78,81,45.354679802955665,27
32,6785,6794,74,108,7.128712871287128,12
33,6760,6760,61,114,0.47761194029850745,3
34,6789,6767,84,100,4.435643564356436,8
35,6807,6804,4,137,21.31188118811881,21
36,6797,6780,81,113,7.207920792079209,13
37,6807,6784,73,137,39.56435643564356,27
38,6776,6765,56,130,1.7536945812807883,4
39,6819,6787,315,110,1.2238805970149254,3
40,6762,6792,73,99,7.990049751243781,11
41,6797,6816,330,240,0.594059405940594,2
42,6814,6877,66,333,3.28125,10
43,6834,6837,147,20,0.0,0
44,6880,6810,211,159,0.0,0
45,6796,6795,213,22,0.0,0
46,6843,6863,340,134,0.0,0
47,6840,6830,257,312,2.462686567164179,5
48,6860,6816,325,355,1.6649746192893402,4
49,6824,6878,267,187,3.27363184079602,7
