,a1,a2,RAAN1,RAAN2,Eval,Users
0,6783,6826,137,77,60.004950495049506,31
1,6822,6810,137,77,59.13197969543147,33
2,6786,6789,78,77,39.994974874371856,21
3,6798,6784,52,137,38.86138613861386,25
4,6813,6803,137,349,20.366336633663366,22
5,6785,6781,27,90,1.6119402985074627,6
6,6798,6784,52,328,4.00990099009901,6
7,6798,6784,137,137,45.222772277227726,21
8,6833,6781,137,69,25.76,28
9,6817,6797,13,41,0.27722772277227725,2
10,6822,6810,137,90,24.363636363636363,24
11,6785,6818,302,77,10.336633663366337,12
12,6811,6789,302,137,27.445544554455445,22
13,6791,6818,63,290,0.024875621890547265,1
14,6806,6828,70,85,2.1015228426395938,6
15,6788,6840,105,39,0.13930348258706468,2
16,6803,6804,104,52,1.90625,6
17,6786,6818,78,314,27.472636815920396,22
18,6785,6784,302,137,28.970297029702973,22
19,6833,6803,137,135,20.582089552238806,21
20,6790,6832,112,134,0.0297029702970297,1
21,6794,6834,41,326,1.3613861386138615,5
22,6788,6781,137,69,44.10891089108911,30
23,6810,6821,137,77,56.66666666666667,34
24,6789,6827,83,39,2.0,8
25,6783,6817,70,314,5.821782178217822,8
26,6795,6802,91,48,0.995049504950495,3
27,6850,6777,50,44,0.56,2
28,6811,6789,53,328,3.4925373134328357,6
29,6785,6810,302,137,20.910891089108908,22
30,6811,6789,70,314,4.425742574257425,6
31,6783,6826,78,77,30.845771144278608,20
32,6783,6818,53,328,5.188118811881188,8
33,6820,6818,137,96,21.633165829145728,21
34,6783,6818,137,314,37.46039603960396,23
35,6783,6818,53,96,5.069306930693069,8
36,6822,6822,176,344,0.0,0
37,6830,6794,11,69,4.08,12
38,6788,6803,176,150,0.0,0
39,6783,6817,70,349,2.5074626865671643,6
40,6829,6804,49,49,0.2613065326633166,1
41,6810,6821,83,58,1.8407960199004973,5
42,6788,6822,103,92,1.2261306532663316,4
43,6833,6789,137,69,27.43718592964824,30
44,6788,6803,137,137,41.26865671641791,21
45,6833,6784,27,137,26.405940594059405,21
46,6837,6876,46,44,0.4972067039106145,1
47,6843,6885,345,157,0.0,0
48,6866,6857,326,78,1.510989010989011,5
49,6856,6856,205,98,0.28415300546448086,2
