,a1,a2,RAAN1,RAAN2,Eval,Users
0,6785,6784,78,137,83.01980198019803,39
1,6810,6784,137,77,72.8955223880597,37
2,6822,6810,137,77,59.13197969543147,33
3,6783,6827,137,77,55.415841584158414,29
4,6802,6787,291,51,0.608910891089109,3
5,6773,6784,73,165,6.693069306930694,13
6,6778,6802,127,107,0.04975124378109453,1
7,6788,6798,134,151,0.22388059701492535,3
8,6833,6814,158,94,0.06091370558375635,1
9,6784,6798,263,87,2.0792079207920793,5
10,6763,6848,139,137,10.90547263681592,16
11,6859,6861,314,56,3.8,6
12,6762,6812,335,314,4.562189054726368,7
13,6820,6818,169,153,0.0,0
14,6859,6803,302,314,1.7114427860696517,4
15,6827,6829,162,134,0.030303030303030304,1
16,6833,6810,137,90,16.28,22
17,6785,6820,107,44,0.32,2
18,6762,6803,137,137,51.25247524752475,21
19,6798,6817,114,132,0.0,0
20,6807,6811,328,86,4.752475247524752,8
21,6827,6825,336,56,1.696969696969697,4
22,6794,6804,323,335,1.2277227722772277,4
23,6833,6810,302,314,1.7821782178217822,4
24,6801,6798,308,327,4.633663366336633,8
25,6779,6821,65,71,1.2537313432835822,6
26,6806,6803,123,116,0.728643216080402,5
27,6784,6798,309,77,25.668316831683168,17
28,6770,6819,114,175,0.0,0
29,6785,6803,78,106,17.400990099009903,19
30,6785,6803,137,137,44.70297029702971,21
31,6788,6822,65,81,4.108910891089109,10
32,6785,6811,165,130,0.40298507462686567,3
33,6786,6818,160,88,0.6567164179104478,3
34,6849,6822,105,70,0.7046632124352331,4
35,6791,6790,122,67,7.474747474747475,10
36,6822,6771,125,56,2.34,4
37,6781,6792,137,137,48.96534653465346,21
38,6789,6801,93,108,0.43564356435643564,2
39,6829,6825,331,293,0.33,2
40,6822,6803,137,137,35.417910447761194,21
41,6784,6798,137,108,26.71782178217822,21
42,6785,6853,102,137,3.4170854271356785,8
43,6811,6796,120,157,0.0,0
44,6840,6879,299,94,0.02040816326530612,1
45,6785,6784,137,137,43.55940594059406,21
46,6879,6824,105,124,0.0,0
47,6802,6808,267,218,3.0495049504950495,7
48,6854,6817,12,272,0.0,0
49,6800,6820,40,194,0.06930693069306931,1
