,a1,a2,RAAN1,RAAN2,Eval,Users
0,6796,6776,79,77,15209.632354567217,24
1,6786,6805,79,77,13913.26940736074,22
2,6786,6832,77,305,11929.872689927466,21
3,6821,6788,91,248,1081.6338762336309,2
4,6791,6837,75,310,8943.46380955903,16
5,6802,6811,63,58,1806.532255243188,3
6,6798,6838,79,310,10187.735965159478,19
7,6837,6781,79,307,7755.964694629743,14
8,6787,6849,77,307,11163.759824948722,20
9,6774,6816,37,283,0.0,0
10,6819,6842,79,288,7679.864233131043,14
11,6805,6844,77,310,7224.695379640806,13
12,6805,6844,79,287,7666.398879944068,14
13,6832,6834,76,326,8559.190134912631,15
14,6795,6818,98,306,2890.2798318582854,5
15,6808,6844,79,310,9186.930135527857,18
16,6786,6832,54,77,8627.374191730716,14
17,6777,6846,86,346,4613.724218552275,8
18,6784,6840,94,340,982.5319587819758,2
19,6826,6798,92,316,2687.3364835240955,5
20,6804,6822,56,251,1837.3885533442808,3
21,6791,6837,75,325,8416.07781798167,15
22,6837,6805,79,258,6239.972740677936,11
23,6771,6793,39,51,2153.2931889257807,4
24,6805,6844,79,310,9150.692824173493,17
25,6786,6837,79,305,12000.232386226693,22
26,6776,6771,91,94,3305.9847911838333,6
27,6792,6834,107,323,1472.3207137244608,3
28,6816,6797,45,240,647.6680815045838,1
29,6797,6799,110,299,0.0,0
30,6805,6844,79,258,8470.552998416679,15
31,6804,6788,104,265,932.0414438886619,2
32,6786,6848,79,77,12858.82809095416,20
33,6796,6805,79,268,14218.548800291172,25
34,6786,6776,79,69,17934.242119334343,35
35,6774,6860,40,293,902.8693431270731,2
36,6781,6786,114,336,1403.5458812185352,3
37,6780,6776,79,77,14511.662666285221,23
38,6773,6855,117,321,3807.180929307864,6
39,6830,6835,336,35,0.0,0
40,6823,6809,66,266,3644.639943087459,8
41,6837,6781,79,314,6486.238418480687,12
42,6791,6837,77,305,10678.007314823411,18
43,6786,6844,79,77,12483.640704426001,20
44,6827,6788,80,261,5978.396871245364,10
45,6810,6801,103,305,2413.6235604040066,4
46,6788,6791,51,205,1963.8193421632623,4
47,6869,6808,254,122,453.2177797892509,1
48,6814,6834,146,25,0.0,0
49,6794,6820,304,195,2175.220611349827,4
