,a1,a2,RAAN1,RAAN2,Eval,Users
<<<<<<< HEAD
0,6805,6776,79,69,15952.183506322892,31
1,6780,6776,79,77,14511.662666285221,23
2,6778,6769,80,57,13430.701853448729,24
3,6787,6767,50,39,1545.6651756054562,3
4,6832,6805,76,77,9600.45180892554,14
5,6775,6769,81,57,10248.064669071184,18
6,6787,6831,104,245,876.0210423415992,2
7,6832,6818,77,77,8589.602142545453,11
8,6804,6782,57,274,2534.93343634791,4
9,6841,6829,80,69,5576.213694543056,10
10,6808,6844,75,268,10932.6424183214,19
11,6786,6863,77,342,9549.050690179538,17
12,6791,6837,75,268,11921.225643891421,20
13,6798,6776,60,336,2788.1215860802904,6
14,6846,6867,74,76,7300.188571293569,12
15,6781,6754,119,30,0.0,0
16,6835,6835,48,232,3884.2328961596504,6
17,6775,6871,64,301,0.0,0
18,6832,6859,78,308,5536.5912165468835,11
19,6786,6799,74,94,6763.709445425421,13
20,6796,6759,106,332,3032.9213935461266,6
21,6805,6818,76,77,9312.375917974894,15
22,6832,6818,76,308,8805.371852346343,15
23,6806,6861,94,273,954.7689843872868,2
24,6774,6834,70,333,5470.443470055427,10
25,6780,6844,79,77,12705.086581125317,20
26,6766,6763,108,79,11313.130211683792,21
27,6791,6818,76,288,7505.601422971993,12
28,6804,6790,52,344,2142.2362841250615,4
29,6778,6850,90,57,5009.364759851157,9
30,6804,6783,69,87,8399.48546093479,17
31,6802,6850,79,314,9470.984800898772,17
32,6788,6761,104,59,2512.6912868674467,5
33,6804,6776,79,314,8401.64922898278,15
34,6786,6776,79,310,11635.13143981154,22
35,6820,6861,115,260,596.2700584930899,1
36,6786,6829,77,267,12637.53906743995,23
37,6830,6838,99,91,2323.312730301137,4
38,6782,6827,77,311,10759.508109695871,19
39,6771,6769,80,57,12246.553400686282,21
40,6804,6814,49,114,596.6394908693765,1
41,6803,6784,82,303,5626.368241349312,11
42,6791,6814,55,302,2709.650920291936,5
43,6805,6776,79,310,9254.146550514299,17
44,6809,6771,114,335,1677.1607142645298,3
45,6818,6792,101,69,5951.521762545216,12
46,6829,6836,108,193,0.0,0
47,6813,6875,164,331,967.0165534083826,2
48,6830,6784,222,269,5052.632664850933,8
49,6822,6837,33,158,0.0,0
=======
0,6850,6865,71,160,0,0
1,6833,6815,14,169,0,0
2,6861,6793,113,60,0,0
3,6807,6776,187,163,0,0
4,6845,6881,86,262,0,0
5,6816,6813,13,300,0,0
6,6806,6796,56,193,0,0
7,6849,6805,126,61,0,0
8,6833,6772,87,278,0,0
9,6864,6799,-35,51,0,0
10,6850,6865,71,174,0,0
11,6783,6794,63,283,0,0
12,6831,6829,-24,190,0,0
13,6796,6777,13,300,0,0
14,6857,6791,169,51,0,0
15,6788,6794,195,270,0,0
16,6886,6769,19,42,0,0
17,6816,6881,86,262,0,0
18,6798,6799,49,299,0,0
19,6808,6789,71,278,0,0
20,6842,6806,197,270,0,0
21,6811,6796,187,88,0,0
22,6808,6794,159,36,0,0
23,6861,6813,113,60,0,0
24,6857,6863,46,262,0,0
25,6831,6776,71,278,0,0
26,6837,6831,72,174,0,0
27,6788,6763,170,285,0,0
28,6876,6787,-1,70,0,0
29,6808,6812,175,45,0,0
30,6861,6777,45,60,0,0
31,6861,6793,195,60,0,0
32,6861,6879,127,278,0,0
33,6885,6805,-22,46,0,0
34,6847,6771,147,296,0,0
35,6816,6776,187,163,0,0
36,6857,6881,104,281,0,0
37,6785,6745,180,294,0,0
38,6831,6812,71,45,0,0
39,6833,6772,127,278,0,0
40,6894,6800,15,32,0,0
41,6860,6893,45,255,0,0
42,6788,6774,81,275,0,0
43,6795,6770,212,184,0,0
44,6776,6753,164,315,0,0
45,6844,6826,66,219,0,0
46,6841,6835,22,190,0,0
47,6861,6793,170,60,0,0
48,6869,6787,197,347,0,0
49,6841,6880,268,357,0,0
>>>>>>> a2bccbd2a243c47661b983e35d202330d7f00e42
