,a1,a2,RAAN1,RAAN2,Eval,Users
0,6843,6847,54,230,10946.30032641027,14
1,6808,6799,247,67,10113.718486366888,12
2,6816,6861,139,59,8269.649020607656,18
3,6837,6780,227,89,8235.34292431032,13
4,6834,6835,359,232,7340.472859941436,9
5,6802,6841,61,252,2260.797139100883,4
6,6796,6798,209,47,2125.1564007872985,4
7,6798,6839,92,283,3368.3343125123192,6
8,6792,6831,274,335,3935.717582156475,7
9,6796,6823,243,305,3978.8291399974014,5
10,6792,6861,274,327,3643.511842719243,7
11,6808,6802,111,230,6090.471901773295,8
12,6876,6859,-8,54,5479.378896243206,8
13,6866,6879,5,116,0.0,0
14,6874,6839,110,336,1805.8459572031534,3
15,6860,6802,207,364,520.2902509877022,1
16,6842,6850,35,246,0.0,0
17,6872,6873,110,78,6439.856097905996,10
18,6798,6804,231,230,9416.149609253367,8
19,6808,6796,324,67,11782.256980974145,14
20,6816,6799,139,59,8835.468339391373,19
21,6837,6780,335,336,3529.136545594629,4
22,6879,6834,81,324,4177.114048772801,6
23,6798,6864,57,259,5082.9094388204285,6
24,6808,6873,26,335,695.3474408663023,1
25,6885,6854,172,74,5361.943483676425,8
26,6780,6858,59,249,3143.371756166831,5
27,6812,6875,161,83,1837.2202594925184,4
28,6796,6806,317,321,4049.4354688394033,5
29,6871,6839,229,336,5938.254515785717,9
30,6845,6779,125,96,2230.3327544890344,4
31,6824,6765,212,97,1989.6081976624246,3
32,6809,6843,305,54,10072.569368646911,12
33,6851,6900,305,296,3376.175331521196,4
34,6827,6792,222,83,7711.8356301727645,13
35,6823,6788,107,75,12405.488164007988,16
36,6866,6891,60,93,3097.5039984902714,5
37,6870,6829,139,54,5570.066091154779,7
38,6841,6865,344,70,1154.2111362104333,1
39,6846,6857,68,248,6815.236736301005,10
40,6791,6840,65,301,5767.498186816653,11
41,6804,6778,285,309,3229.4615049275308,5
42,6885,6862,62,66,1509.291528959584,3
43,6882,6839,92,89,3353.204901219274,4
44,6798,6854,54,272,5914.93227380891,8
45,6816,6861,54,59,5953.185264622311,6
46,6792,6831,274,327,3742.727249308393,7
47,6855,6805,99,57,5741.0766707538405,7
48,6851,6804,231,296,5428.7476877371355,7
49,6820,6853,274,62,957.9743084400689,2
