,a1,a2,RAAN1,RAAN2,Eval,Users
0,6838,6836,76,75,3440.301952733309,8
1,6820,6879,75,81,2049.259846827368,5
2,6820,6831,79,310,2047.7871039910933,5
3,6827,6823,316,79,1707.094716380845,4
4,6846,6822,321,70,1301.7041738916882,3
5,6856,6838,76,281,1272.5597312405935,3
6,6810,6812,342,310,386.1256943003027,1
7,6853,6823,316,79,1706.4360360525916,4
8,6805,6781,351,50,0.0,0
9,6784,6806,300,275,0.0,0
10,6837,6875,210,56,824.5006421855496,2
11,6819,6824,50,358,0.0,0
12,6799,6819,6,327,388.18114829829295,1
13,6877,6868,210,56,804.653445385673,2
14,6838,6868,47,75,1655.1097975081047,4
15,6812,6831,41,330,408.6648957103316,1
16,6864,6869,185,268,546.2182088128538,1
17,6864,6864,202,79,450.1997019759219,1
18,6872,6860,212,285,0.0,0
19,6852,6872,81,86,779.4277478294455,2
20,6820,6823,79,79,2110.1799961867073,4
21,6842,6864,306,69,824.909903799271,2
22,6829,6812,79,348,842.817753924819,2
23,6811,6820,311,315,1221.7060764145317,3
24,6820,6838,76,81,2917.3197232763505,7
25,6820,6812,79,310,2050.8001961132286,5
26,6838,6824,68,369,0.0,0
27,6829,6872,47,259,982.1418113009422,2
28,6843,6844,96,285,0.0,0
29,6877,6864,306,69,424.94500484615855,1
30,6852,6798,329,86,856.49137760335,2
31,6872,6803,246,223,387.1145525918055,1
32,6820,6823,102,339,0.0,0
33,6819,6868,47,259,903.8540588540127,2
34,6853,6801,210,133,0.0,0
35,6860,6888,78,71,0.0,0
36,6832,6840,72,99,401.6631924098947,1
37,6820,6879,39,81,401.30527329205506,1
38,6832,6820,77,306,2895.7761378930923,7
39,6822,6827,47,343,423.8032218177541,1
40,6831,6895,88,47,434.920463763885,1
41,6819,6812,39,334,843.4474816476941,2
42,6821,6830,367,341,0.0,0
43,6829,6812,79,86,1628.645359104985,4
44,6845,6834,325,110,0.0,0
45,6820,6820,333,306,826.6844329280066,2
46,6791,6799,327,259,864.031932097289,2
47,6883,6866,206,79,0.0,0
48,6801,6879,357,326,373.1817603730233,1
49,6797,6816,53,46,428.53669469510714,1
