,a1,a2,RAAN1,RAAN2,Eval,Users
0,6790,6829,76,76,5382.969581234639,11
1,6815,6820,77,80,4568.833697436714,11
2,6827,6820,77,75,4150.21907793239,10
3,6820,6844,77,80,4099.615535075928,10
4,6832,6820,77,75,3717.0462785003992,9
5,6857,6823,92,59,789.7587650678106,2
6,6829,6820,76,81,2497.6355718023824,6
7,6838,6833,96,334,851.971669132341,2
8,6806,6875,90,76,2518.298088809486,6
9,6818,6837,116,45,408.4684839060792,1
10,6822,6835,119,321,414.7105167599766,1
11,6817,6832,51,339,0.0,0
12,6832,6827,96,75,1277.4572296780243,3
13,6814,6817,62,89,422.52449897212864,1
14,6853,6866,76,53,1750.2514453902295,4
15,6820,6842,115,107,0.0,0
16,6805,6824,72,56,1259.7383390895484,3
17,6806,6825,87,81,1641.066843511595,4
18,6806,6825,87,75,2142.221173328886,5
19,6777,6838,77,59,4433.628189401025,11
20,6820,6829,77,75,4123.0149739516055,10
21,6808,6802,103,110,0.0,0
22,6835,6834,71,111,0.0,0
23,6840,6862,88,86,767.7753420276958,2
24,6810,6831,86,95,1606.6039964730553,4
25,6850,6805,71,94,449.63616626725707,1
26,6838,6829,75,80,2141.3818926380445,5
27,6838,6833,77,80,2102.966443162397,5
28,6832,6827,96,334,834.501574533293,2
29,6827,6825,77,75,3805.112163338221,9
30,6810,6843,100,46,844.897734203314,2
31,6806,6829,87,81,1637.6668885583676,4
32,6846,6855,90,49,752.4012888178149,2
33,6845,6834,75,364,1287.7195045154658,3
34,6846,6855,79,49,1186.6578026629322,3
35,6848,6829,77,81,2845.572536141144,7
36,6848,6829,77,80,2909.8548108626437,7
37,6848,6829,71,75,1274.909241135836,3
38,6820,6829,93,80,1281.6931826661585,3
39,6815,6820,76,80,4204.883582145422,10
40,6815,6838,77,334,3345.1790090536724,8
41,6827,6820,77,81,2914.4025562806637,7
42,6848,6839,93,59,841.5930585314782,2
43,6789,6815,82,352,761.2314989100887,2
44,6815,6837,105,70,0.0,0
45,6849,6826,39,113,0.0,0
46,6839,6878,104,314,407.56953793255343,1
47,6815,6795,325,12,0.0,0
48,6849,6786,346,345,0.0,0
49,6818,6835,9,119,0.0,0
