,a1,a2,RAAN1,RAAN2,Eval,Users
0,6768,6762,84,71,371.6009852216749,47
1,6759,6768,79,74,368.6453201970444,45
2,6768,6768,84,73,350.0,49
3,6776,6768,79,73,332.2758620689655,42
4,6776,6768,84,73,328.7487684729064,43
5,6771,6781,84,33,93.8128078817734,23
6,6809,6808,55,36,7.633663366336634,6
7,6778,6776,61,66,85.6039603960396,22
8,6754,6806,75,80,304.16748768472905,41
9,6755,6785,101,83,123.0344827586207,28
10,6752,6774,54,127,16.43349753694581,8
11,6769,6748,92,76,253.27093596059115,38
12,6776,6816,75,73,152.75247524752476,28
13,6759,6816,76,43,149.79310344827587,28
14,6757,6809,89,68,233.871921182266,44
15,6772,6768,77,73,266.8965517241379,36
16,6795,6809,47,102,5.96039603960396,4
17,6801,6799,70,73,148.43564356435644,32
18,6816,6795,59,93,20.445544554455445,10
19,6759,6800,79,73,266.37438423645324,38
20,6768,6746,55,71,216.70935960591135,36
21,6781,6755,88,42,56.039408866995075,16
22,6753,6751,109,109,8.275862068965518,6
23,6774,6767,40,99,5.142857142857142,3
24,6772,6775,78,62,197.18719211822662,33
25,6792,6826,66,36,42.24752475247525,17
26,6770,6774,50,72,111.30049261083745,22
27,6784,6799,77,80,192.75247524752476,31
28,6738,6743,40,101,6.399014778325124,3
29,6754,6754,92,113,38.0,14
30,6776,6816,79,74,184.23762376237624,32
31,6781,6790,100,82,129.20792079207922,30
32,6752,6777,119,62,22.788177339901477,9
33,6777,6771,39,108,3.236453201970443,3
34,6730,6816,76,33,224.48275862068965,35
35,6746,6752,96,68,166.55172413793105,30
36,6800,6786,36,77,80.46534653465346,21
37,6784,6768,74,87,297.1089108910891,44
38,6760,6764,44,86,123.15270935960592,25
39,6753,6753,102,37,6.798029556650246,4
40,6740,6768,81,108,181.72413793103448,31
41,6740,6800,77,73,331.5024630541872,43
42,6792,6808,35,86,32.85148514851485,14
43,6771,6808,88,63,137.06435643564356,33
44,6759,6768,76,74,323.3546798029557,41
45,6743,6807,108,53,22.48768472906404,11
46,6856,6825,229,286,3.1485148514851486,4
47,6887,6852,273,68,16.375,12
48,6881,6828,355,91,8.716417910447761,6
49,6807,6781,3,189,2.01980198019802,2
