,a1,a2,RAAN1,RAAN2,Eval,Users
0,6830,6786,316,73,125.23762376237624,26
1,6834,6786,304,83,118.2871287128713,26
2,6829,6794,349,80,116.86138613861387,29
3,6830,6795,316,73,109.92079207920793,26
4,6793,6848,270,308,25.103960396039604,11
5,6778,6863,315,34,13.93069306930693,7
6,6790,6840,284,65,1.7821782178217822,2
7,6801,6843,189,294,0.5247524752475248,1
8,6832,6851,331,283,2.805,3
9,6847,6869,315,83,10.89795918367347,6
10,6832,6777,356,88,64.76732673267327,21
11,6812,6778,60,88,93.42574257425743,28
12,6797,6830,268,229,22.10891089108911,11
13,6812,6869,307,61,19.405940594059405,10
14,6814,6776,314,93,19.232673267326735,7
15,6817,6800,307,85,86.39108910891089,21
16,6829,6794,349,73,104.60199004975125,29
17,6829,6794,239,83,39.6980198019802,11
18,6812,6786,60,314,21.519801980198018,9
19,6823,6822,270,314,20.59701492537313,9
20,6834,6863,319,34,8.020100502512562,6
21,6809,6869,304,314,13.514851485148515,7
22,6831,6779,279,105,0.6881188118811881,1
23,6773,6864,302,43,11.01980198019802,6
24,6777,6826,312,235,26.18811881188119,10
25,6808,6778,315,61,33.163366336633665,11
26,6827,6793,372,88,11.201970443349754,6
27,6860,6870,354,251,0.6290322580645161,1
28,6779,6837,317,260,18.89108910891089,9
29,6817,6803,347,49,5.841584158415841,4
30,6795,6771,313,307,17.227722772277225,6
31,6830,6785,316,304,14.584158415841584,6
32,6825,6805,350,98,3.0,2
33,6846,6881,316,261,5.441624365482234,4
34,6782,6815,317,299,21.732673267326735,10
35,6791,6774,340,80,116.75247524752476,22
36,6793,6795,200,308,14.727722772277229,7
37,6818,6812,216,66,7.8606965174129355,4
38,6809,6785,315,254,8.836633663366337,5
39,6834,6805,113,264,1.0396039603960396,1
40,6846,6834,84,298,9.671641791044776,6
41,6847,6785,69,56,26.970297029702973,12
42,6778,6785,134,254,28.277227722772274,12
43,6769,6820,283,274,2.7389162561576357,4
44,6830,6786,80,272,32.32673267326733,10
45,6772,6841,275,84,9.306930693069306,4
46,6841,6876,173,330,1.17,2
47,6784,6886,216,341,1.1782178217821782,2
48,6792,6788,291,214,0.3118811881188119,1
49,6821,6797,258,118,1.6732673267326732,2
