,a1,a2,RAAN1,RAAN2,Eval,Users
0,6806,6782,136,80,187.9396984924623,50
1,6806,6760,136,87,98.24630541871922,36
2,6873,6782,45,80,74.83838383838383,31
3,6844,6768,102,79,74.73762376237623,31
4,6799,6767,75,86,69.72277227722772,28
5,6902,6790,309,206,1.188118811881188,4
6,6836,6767,105,140,17.207920792079207,22
7,6806,6770,39,82,43.11940298507463,27
8,6814,6800,155,314,4.6039603960396045,5
9,6837,6761,69,58,12.236453201970443,12
10,6807,6810,148,348,0.21782178217821782,2
11,6869,6838,54,282,1.9393939393939394,4
12,6814,6794,136,87,68.16915422885572,31
13,6799,6800,75,87,46.92,23
14,6852,6764,108,174,0.009852216748768473,1
15,6806,6842,75,314,31.455445544554454,18
16,6855,6798,82,77,48.98989898989899,25
17,6838,6759,72,113,3.386138613861386,9
18,6780,6770,82,386,31.722772277227726,24
19,6787,6768,112,78,56.40594059405941,27
20,6806,6800,45,80,49.68316831683168,26
21,6886,6800,155,229,5.611940298507463,8
22,6818,6772,40,56,6.965174129353234,7
23,6806,6837,79,319,49.43283582089553,27
24,6817,6837,74,319,20.88,18
25,6817,6798,74,77,60.0,24
26,6781,6770,95,66,15.147783251231527,15
27,6825,6830,125,311,2.08955223880597,4
28,6780,6800,329,386,3.6386138613861387,5
29,6817,6765,79,319,50.53465346534654,29
30,6897,6810,313,195,1.6517412935323383,4
31,6820,6760,129,105,0.8168316831683169,3
32,6844,6765,74,69,49.45544554455445,30
33,6790,6786,104,356,3.49009900990099,5
34,6811,6776,329,229,16.173267326732674,11
35,6854,6778,86,108,3.115,7
36,6852,6759,108,84,20.796019900497512,19
37,6799,6767,75,81,111.35467980295566,33
38,6834,6757,34,84,22.388059701492537,20
39,6804,6801,159,307,5.98019801980198,8
40,6802,6770,112,49,1.1881188118811883,3
41,6821,6781,150,278,0.0,0
42,6799,6777,109,81,53.46534653465346,30
43,6846,6762,329,138,42.81188118811881,23
44,6817,6765,136,87,82.64356435643565,34
45,6811,6776,75,314,38.18811881188119,19
46,6780,6749,106,98,2.7586206896551726,4
47,6806,6777,75,359,26.217821782178216,16
48,6830,6767,101,391,0.7623762376237624,2
49,6806,6740,75,66,71.46798029556649,31
