,a1,a2,RAAN1,RAAN2,Eval,Users
0,6806,6782,136,80,187.9396984924623,50
1,6799,6729,75,81,152.75862068965517,35
2,6780,6770,82,77,118.4950495049505,34
3,6789,6743,136,87,117.57635467980295,36
4,6770,6767,131,101,1.1485148514851484,2
5,6771,6740,157,116,4.1034482758620685,7
6,6790,6794,75,80,91.33663366336634,30
7,6798,6755,70,104,11.793103448275861,14
8,6800,6764,118,48,5.16256157635468,8
9,6799,6767,75,87,69.1980198019802,29
10,6754,6743,136,80,286.4088669950739,53
11,6739,6766,79,359,123.62068965517241,35
12,6806,6782,75,80,95.57788944723617,30
13,6799,6783,82,82,54.6,26
14,6754,6748,136,78,266.807881773399,51
15,6779,6748,108,64,9.793103448275863,14
16,6821,6788,109,61,1.4059405940594059,4
17,6802,6781,165,112,0.8316831683168316,4
18,6810,6763,82,42,20.497536945812804,19
19,6799,6782,136,82,140.96039603960395,46
20,6790,6782,136,81,193.3960396039604,51
21,6756,6746,197,103,3.300492610837438,5
22,6799,6743,136,359,55.290640394088676,23
23,6808,6777,75,46,23.582089552238806,15
24,6780,6776,128,107,0.9504950495049505,4
25,6799,6766,75,81,113.4679802955665,33
26,6792,6777,50,99,5.995049504950495,7
27,6754,6730,181,45,3.2019704433497536,5
28,6794,6765,136,86,104.67980295566502,34
29,6811,6772,88,54,18.497512437810943,13
30,6808,6767,120,50,1.1527093596059113,3
31,6816,6773,68,107,10.099009900990099,15
32,6817,6754,96,46,6.103448275862069,7
33,6761,6766,7,87,14.793103448275863,13
34,6794,6766,192,77,58.91089108910891,25
35,6785,6734,39,53,10.41871921182266,9
36,6754,6794,167,78,41.49753694581281,26
37,6750,6776,189,65,7.857142857142858,11
38,6799,6778,87,359,11.881188118811881,10
39,6787,6780,170,47,2.0886699507389164,4
40,6806,6771,87,66,27.72277227722772,20
41,6754,6748,12,359,1.29064039408867,2
42,6797,6798,100,93,4.318181818181818,5
43,6807,6748,12,78,79.86699507389162,31
44,6800,6777,59,39,3.0295566502463056,5
45,6756,6761,168,87,20.182266009852217,17
46,6799,6760,133,77,70.22660098522168,27
47,6794,6780,166,103,1.9306930693069306,5
48,6881,6855,324,178,0.5396825396825397,2
49,6792,6789,115,357,3.811881188118812,7
